Geneid	17-FC
ENSRNOG00000012681	271
ENSRNOG00000057543	0
ENSRNOG00000062228	10
ENSRNOG00000009566	1186
ENSRNOG00000009350	5066
ENSRNOG00000048453	3
ENSRNOG00000008798	21
ENSRNOG00000033101	5391
ENSRNOG00000008700	4
ENSRNOG00000024964	497
ENSRNOG00000057232	0
ENSRNOG00000055462	0
ENSRNOG00000010673	362
ENSRNOG00000036258	1
ENSRNOG00000035647	0
ENSRNOG00000009681	1508
ENSRNOG00000009673	74
ENSRNOG00000029570	738
ENSRNOG00000053982	0
ENSRNOG00000013169	182
ENSRNOG00000012866	61
ENSRNOG00000012579	344
ENSRNOG00000023344	0
ENSRNOG00000056377	0
ENSRNOG00000055429	0
ENSRNOG00000055722	0
ENSRNOG00000023375	200
ENSRNOG00000023381	221
ENSRNOG00000012240	4745
ENSRNOG00000012121	751
ENSRNOG00000053326	0
ENSRNOG00000011887	5451
ENSRNOG00000060622	0
ENSRNOG00000037214	363
ENSRNOG00000050036	2
ENSRNOG00000011777	157
ENSRNOG00000011452	8673
ENSRNOG00000011366	747
ENSRNOG00000011060	224
ENSRNOG00000010870	0
ENSRNOG00000010337	0
ENSRNOG00000010291	207
ENSRNOG00000010244	846
ENSRNOG00000010031	333
ENSRNOG00000009979	1
ENSRNOG00000009896	522
ENSRNOG00000009252	1443
ENSRNOG00000009069	1361
ENSRNOG00000008891	593
ENSRNOG00000022657	236
ENSRNOG00000060059	0
ENSRNOG00000022652	10
ENSRNOG00000008704	3955
ENSRNOG00000022582	222
ENSRNOG00000037204	136
ENSRNOG00000057443	8
ENSRNOG00000012557	28
ENSRNOG00000012818	369
ENSRNOG00000023182	0
ENSRNOG00000053262	0
ENSRNOG00000012929	1987
ENSRNOG00000053589	1
ENSRNOG00000055755	0
ENSRNOG00000056575	4
ENSRNOG00000013780	2506
ENSRNOG00000014107	1848
ENSRNOG00000014125	21
ENSRNOG00000022764	267
ENSRNOG00000014135	4353
ENSRNOG00000058532	0
ENSRNOG00000052147	2
ENSRNOG00000057512	0
ENSRNOG00000035658	0
ENSRNOG00000035655	0
ENSRNOG00000054016	0
ENSRNOG00000029091	0
ENSRNOG00000014209	525
ENSRNOG00000058663	513
ENSRNOG00000050657	303
ENSRNOG00000021903	120
ENSRNOG00000004000	122
ENSRNOG00000056543	0
ENSRNOG00000054266	0
ENSRNOG00000037148	80
ENSRNOG00000004093	989
ENSRNOG00000005515	496
ENSRNOG00000000237	655
ENSRNOG00000043969	0
ENSRNOG00000000236	1591
ENSRNOG00000005538	1394
ENSRNOG00000021685	1931
ENSRNOG00000003276	254
ENSRNOG00000061671	0
ENSRNOG00000021316	87
ENSRNOG00000006994	7
ENSRNOG00000058308	809
ENSRNOG00000030217	0
ENSRNOG00000006625	3
ENSRNOG00000050007	4
ENSRNOG00000007159	2
ENSRNOG00000000239	2
ENSRNOG00000007335	1
ENSRNOG00000029768	2
ENSRNOG00000021851	1
ENSRNOG00000057272	0
ENSRNOG00000007455	145
ENSRNOG00000052610	0
ENSRNOG00000007523	16
ENSRNOG00000051182	0
ENSRNOG00000051295	0
ENSRNOG00000051109	1
ENSRNOG00000030291	203
ENSRNOG00000049105	23
ENSRNOG00000007578	201
ENSRNOG00000051364	7
ENSRNOG00000021815	671
ENSRNOG00000007596	310
ENSRNOG00000051079	7
ENSRNOG00000021780	129
ENSRNOG00000041437	0
ENSRNOG00000008264	12
ENSRNOG00000058381	0
ENSRNOG00000008287	176
ENSRNOG00000009466	41
ENSRNOG00000021719	499
ENSRNOG00000021412	108
ENSRNOG00000014534	6
ENSRNOG00000051029	9
ENSRNOG00000053872	0
ENSRNOG00000037114	0
ENSRNOG00000037113	81
ENSRNOG00000057143	0
ENSRNOG00000048053	4
ENSRNOG00000057092	34
ENSRNOG00000032135	0
ENSRNOG00000021357	0
ENSRNOG00000052330	0
ENSRNOG00000009709	0
ENSRNOG00000057077	0
ENSRNOG00000051251	25
ENSRNOG00000053353	0
ENSRNOG00000009718	17
ENSRNOG00000061543	6317
ENSRNOG00000057538	0
ENSRNOG00000010302	126
ENSRNOG00000047546	0
ENSRNOG00000049757	0
ENSRNOG00000047940	0
ENSRNOG00000058393	216
ENSRNOG00000037100	1
ENSRNOG00000010906	2
ENSRNOG00000028548	0
ENSRNOG00000051163	3
ENSRNOG00000030021	11
ENSRNOG00000011205	3
ENSRNOG00000051046	3
ENSRNOG00000011406	1
ENSRNOG00000051084	0
ENSRNOG00000057390	0
ENSRNOG00000002497	0
ENSRNOG00000037097	0
ENSRNOG00000029668	1
ENSRNOG00000002542	214
ENSRNOG00000051259	0
ENSRNOG00000051234	0
ENSRNOG00000002598	1
ENSRNOG00000002612	171
ENSRNOG00000053814	1357
ENSRNOG00000058372	18
ENSRNOG00000030091	356
ENSRNOG00000002757	406
ENSRNOG00000028116	0
ENSRNOG00000034013	1935
ENSRNOG00000002778	177
ENSRNOG00000002812	0
ENSRNOG00000055694	0
ENSRNOG00000027901	310
ENSRNOG00000027891	98
ENSRNOG00000053557	22
ENSRNOG00000027860	1477
ENSRNOG00000027857	118
ENSRNOG00000002852	292
ENSRNOG00000027818	308
ENSRNOG00000060474	0
ENSRNOG00000046186	1
ENSRNOG00000002916	207
ENSRNOG00000046383	12
ENSRNOG00000027711	4135
ENSRNOG00000003143	4
ENSRNOG00000027654	1577
ENSRNOG00000031560	0
ENSRNOG00000055874	0
ENSRNOG00000003329	359
ENSRNOG00000003517	25
ENSRNOG00000003544	0
ENSRNOG00000059997	20
ENSRNOG00000003576	542
ENSRNOG00000003679	1065
ENSRNOG00000003805	210
ENSRNOG00000003919	711
ENSRNOG00000053309	132
ENSRNOG00000035480	5
ENSRNOG00000003967	1723
ENSRNOG00000057299	2
ENSRNOG00000004288	199
ENSRNOG00000004291	16972
ENSRNOG00000004549	651
ENSRNOG00000055718	1
ENSRNOG00000005447	1077
ENSRNOG00000052856	0
ENSRNOG00000060561	942
ENSRNOG00000005769	250
ENSRNOG00000006198	7
ENSRNOG00000050745	0
ENSRNOG00000025981	108
ENSRNOG00000035586	2
ENSRNOG00000006248	4269
ENSRNOG00000024730	2881
ENSRNOG00000057605	3
ENSRNOG00000055550	2
ENSRNOG00000006661	42
ENSRNOG00000023698	3
ENSRNOG00000055590	0
ENSRNOG00000055105	0
ENSRNOG00000058438	0
ENSRNOG00000053959	0
ENSRNOG00000057449	0
ENSRNOG00000060659	0
ENSRNOG00000055743	0
ENSRNOG00000057333	0
ENSRNOG00000006796	377
ENSRNOG00000059657	0
ENSRNOG00000060466	0
ENSRNOG00000007367	1996
ENSRNOG00000007496	2159
ENSRNOG00000056793	7
ENSRNOG00000007606	104
ENSRNOG00000059048	0
ENSRNOG00000007845	384
ENSRNOG00000035633	0
ENSRNOG00000007957	7701
ENSRNOG00000008310	1
ENSRNOG00000008422	2
ENSRNOG00000008635	106
ENSRNOG00000008707	2
ENSRNOG00000030521	3
ENSRNOG00000030148	5
ENSRNOG00000008921	12732
ENSRNOG00000050323	3526
ENSRNOG00000009819	739
ENSRNOG00000010257	416
ENSRNOG00000010363	315
ENSRNOG00000010446	0
ENSRNOG00000025338	347
ENSRNOG00000050903	2
ENSRNOG00000002373	987
ENSRNOG00000054387	0
ENSRNOG00000002358	591
ENSRNOG00000034060	0
ENSRNOG00000029479	0
ENSRNOG00000027511	75
ENSRNOG00000000244	259
ENSRNOG00000002341	108
ENSRNOG00000059270	38
ENSRNOG00000002338	957
ENSRNOG00000057669	0
ENSRNOG00000056866	0
ENSRNOG00000054101	0
ENSRNOG00000053130	0
ENSRNOG00000023683	257
ENSRNOG00000023532	9
ENSRNOG00000053740	0
ENSRNOG00000002425	29
ENSRNOG00000002434	520
ENSRNOG00000002436	5906
ENSRNOG00000002456	799
ENSRNOG00000032768	145
ENSRNOG00000052096	539
ENSRNOG00000002474	392
ENSRNOG00000052162	11
ENSRNOG00000052485	0
ENSRNOG00000059351	0
ENSRNOG00000032558	0
ENSRNOG00000057876	0
ENSRNOG00000054719	1
ENSRNOG00000047340	0
ENSRNOG00000031579	13
ENSRNOG00000002535	0
ENSRNOG00000051945	0
ENSRNOG00000002626	1806
ENSRNOG00000056698	0
ENSRNOG00000027006	424
ENSRNOG00000002644	467
ENSRNOG00000049988	176
ENSRNOG00000002671	1571
ENSRNOG00000002693	1393
ENSRNOG00000002749	7846
ENSRNOG00000054653	0
ENSRNOG00000002828	558
ENSRNOG00000002831	50
ENSRNOG00000045669	1
ENSRNOG00000002835	3263
ENSRNOG00000002935	2323
ENSRNOG00000002948	82
ENSRNOG00000060528	3910
ENSRNOG00000003273	30
ENSRNOG00000003284	19
ENSRNOG00000042912	159
ENSRNOG00000003330	762
ENSRNOG00000003304	24
ENSRNOG00000054174	0
ENSRNOG00000003524	1287
ENSRNOG00000024420	2
ENSRNOG00000003724	394
ENSRNOG00000003728	558
ENSRNOG00000042868	0
ENSRNOG00000051683	0
ENSRNOG00000060524	3
ENSRNOG00000003897	1134
ENSRNOG00000003998	107
ENSRNOG00000024041	4
ENSRNOG00000052113	16831
ENSRNOG00000004155	316
ENSRNOG00000004172	1477
ENSRNOG00000004276	712
ENSRNOG00000004278	0
ENSRNOG00000004399	1
ENSRNOG00000004404	3
ENSRNOG00000022664	1687
ENSRNOG00000049667	0
ENSRNOG00000022375	0
ENSRNOG00000004417	47
ENSRNOG00000004510	904
ENSRNOG00000004686	2922
ENSRNOG00000059688	0
ENSRNOG00000060404	5
ENSRNOG00000005185	571
ENSRNOG00000005392	9
ENSRNOG00000046799	1470
ENSRNOG00000052962	0
ENSRNOG00000017001	260
ENSRNOG00000055324	1
ENSRNOG00000005569	434
ENSRNOG00000005575	55
ENSRNOG00000047289	0
ENSRNOG00000006108	6
ENSRNOG00000056202	0
ENSRNOG00000048629	0
ENSRNOG00000006122	0
ENSRNOG00000006306	0
ENSRNOG00000006500	751
ENSRNOG00000006868	779
ENSRNOG00000007235	1035
ENSRNOG00000004939	0
ENSRNOG00000007491	0
ENSRNOG00000035510	0
ENSRNOG00000007573	0
ENSRNOG00000007585	0
ENSRNOG00000007611	0
ENSRNOG00000007823	0
ENSRNOG00000008010	0
ENSRNOG00000035535	0
ENSRNOG00000008191	1
ENSRNOG00000008313	0
ENSRNOG00000008365	0
ENSRNOG00000008506	0
ENSRNOG00000049762	0
ENSRNOG00000023881	6
ENSRNOG00000008642	602
ENSRNOG00000008689	493
ENSRNOG00000008830	4228
ENSRNOG00000060787	0
ENSRNOG00000009225	27
ENSRNOG00000035539	0
ENSRNOG00000048747	594
ENSRNOG00000049238	0
ENSRNOG00000050874	0
ENSRNOG00000049162	1
ENSRNOG00000046493	953
ENSRNOG00000010492	350
ENSRNOG00000023551	5
ENSRNOG00000010214	100
ENSRNOG00000009902	24
ENSRNOG00000009567	345
ENSRNOG00000009473	381
ENSRNOG00000052602	15
ENSRNOG00000009427	1
ENSRNOG00000009370	934
ENSRNOG00000009275	4741
ENSRNOG00000056057	0
ENSRNOG00000023095	4537
ENSRNOG00000052799	0
ENSRNOG00000010540	483
ENSRNOG00000029245	0
ENSRNOG00000059008	1002
ENSRNOG00000022771	2258
ENSRNOG00000055533	22
ENSRNOG00000011475	5186
ENSRNOG00000048187	1142
ENSRNOG00000050635	10
ENSRNOG00000053285	1752
ENSRNOG00000036894	208
ENSRNOG00000012705	173
ENSRNOG00000052730	738
ENSRNOG00000013030	1839
ENSRNOG00000058169	4
ENSRNOG00000004091	357
ENSRNOG00000036888	2
ENSRNOG00000004107	1032
ENSRNOG00000052741	0
ENSRNOG00000004132	5536
ENSRNOG00000036882	17
ENSRNOG00000061482	0
ENSRNOG00000021536	238
ENSRNOG00000036880	50
ENSRNOG00000004518	3554
ENSRNOG00000004741	2342
ENSRNOG00000045759	0
ENSRNOG00000004805	3296
ENSRNOG00000005081	487
ENSRNOG00000005606	1174
ENSRNOG00000006000	638
ENSRNOG00000028430	117
ENSRNOG00000028417	1170
ENSRNOG00000028404	1526
ENSRNOG00000042044	962
ENSRNOG00000057028	12
ENSRNOG00000060511	10
ENSRNOG00000046057	1
ENSRNOG00000046143	191
ENSRNOG00000006450	26
ENSRNOG00000057885	0
ENSRNOG00000007227	412
ENSRNOG00000006990	10
ENSRNOG00000007200	27
ENSRNOG00000052561	0
ENSRNOG00000059543	0
ENSRNOG00000007255	24
ENSRNOG00000030445	794
ENSRNOG00000031298	13
ENSRNOG00000052598	0
ENSRNOG00000058599	0
ENSRNOG00000007943	2
ENSRNOG00000028103	2152
ENSRNOG00000008525	0
ENSRNOG00000008711	1591
ENSRNOG00000055792	3
ENSRNOG00000009066	7499
ENSRNOG00000009329	1108
ENSRNOG00000009643	3112
ENSRNOG00000009716	1494
ENSRNOG00000027871	2363
ENSRNOG00000051656	0
ENSRNOG00000027849	984
ENSRNOG00000027787	12
ENSRNOG00000009972	312
ENSRNOG00000051691	22
ENSRNOG00000053047	28
ENSRNOG00000010635	982
ENSRNOG00000027350	3
ENSRNOG00000055695	0
ENSRNOG00000010665	6
ENSRNOG00000010676	1262
ENSRNOG00000010839	483
ENSRNOG00000010970	0
ENSRNOG00000011196	0
ENSRNOG00000033617	265
ENSRNOG00000011628	12
ENSRNOG00000011846	75
ENSRNOG00000030170	87
ENSRNOG00000011986	12
ENSRNOG00000027139	6
ENSRNOG00000011907	7
ENSRNOG00000031422	0
ENSRNOG00000013896	0
ENSRNOG00000045678	0
ENSRNOG00000057025	0
ENSRNOG00000049383	0
ENSRNOG00000060205	0
ENSRNOG00000012544	0
ENSRNOG00000054186	0
ENSRNOG00000012955	0
ENSRNOG00000055357	0
ENSRNOG00000052388	0
ENSRNOG00000053283	0
ENSRNOG00000056967	0
ENSRNOG00000060941	0
ENSRNOG00000060847	0
ENSRNOG00000061130	0
ENSRNOG00000061784	0
ENSRNOG00000012657	0
ENSRNOG00000058172	0
ENSRNOG00000034110	0
ENSRNOG00000027660	1
ENSRNOG00000012973	0
ENSRNOG00000012993	0
ENSRNOG00000026803	0
ENSRNOG00000030477	0
ENSRNOG00000026794	0
ENSRNOG00000059238	0
ENSRNOG00000042701	0
ENSRNOG00000042736	0
ENSRNOG00000036838	0
ENSRNOG00000058020	0
ENSRNOG00000058988	0
ENSRNOG00000053360	0
ENSRNOG00000056102	0
ENSRNOG00000061192	0
ENSRNOG00000051123	0
ENSRNOG00000042473	0
ENSRNOG00000051172	1
ENSRNOG00000051174	0
ENSRNOG00000051302	1
ENSRNOG00000030344	0
ENSRNOG00000013611	0
ENSRNOG00000013754	0
ENSRNOG00000031805	0
ENSRNOG00000014070	1
ENSRNOG00000014099	0
ENSRNOG00000003899	0
ENSRNOG00000014233	15
ENSRNOG00000051089	0
ENSRNOG00000051194	0
ENSRNOG00000051343	0
ENSRNOG00000014370	0
ENSRNOG00000026371	1
ENSRNOG00000061636	1
ENSRNOG00000014441	0
ENSRNOG00000034087	6
ENSRNOG00000033765	3755
ENSRNOG00000014740	6
ENSRNOG00000014819	1866
ENSRNOG00000015380	1266
ENSRNOG00000015787	173
ENSRNOG00000015941	197
ENSRNOG00000016475	497
ENSRNOG00000016749	4
ENSRNOG00000016921	782
ENSRNOG00000016924	4930
ENSRNOG00000017473	28
ENSRNOG00000017496	2764
ENSRNOG00000017781	2373
ENSRNOG00000018095	131
ENSRNOG00000025370	5
ENSRNOG00000060666	0
ENSRNOG00000052682	0
ENSRNOG00000018247	34
ENSRNOG00000018364	1898
ENSRNOG00000036819	1
ENSRNOG00000018568	2152
ENSRNOG00000018790	286
ENSRNOG00000018892	0
ENSRNOG00000018906	220
ENSRNOG00000055548	0
ENSRNOG00000019075	592
ENSRNOG00000019496	62
ENSRNOG00000019742	1514
ENSRNOG00000019778	873
ENSRNOG00000057113	0
ENSRNOG00000036814	11626
ENSRNOG00000060390	3
ENSRNOG00000032381	132
ENSRNOG00000019830	22
ENSRNOG00000019918	672
ENSRNOG00000019983	778
ENSRNOG00000020022	43
ENSRNOG00000020056	1008
ENSRNOG00000020213	584
ENSRNOG00000006494	360
ENSRNOG00000020238	173
ENSRNOG00000020275	22
ENSRNOG00000020277	9099
ENSRNOG00000020336	1555
ENSRNOG00000020415	147
ENSRNOG00000051024	0
ENSRNOG00000051098	0
ENSRNOG00000051065	5
ENSRNOG00000051179	112
ENSRNOG00000020441	112
ENSRNOG00000042869	232
ENSRNOG00000020487	460
ENSRNOG00000051150	10
ENSRNOG00000020513	2493
ENSRNOG00000051344	1806
ENSRNOG00000053448	86
ENSRNOG00000051307	13
ENSRNOG00000052823	0
ENSRNOG00000051171	3
ENSRNOG00000020658	829
ENSRNOG00000050347	77
ENSRNOG00000023768	852
ENSRNOG00000020674	1239
ENSRNOG00000020678	49
ENSRNOG00000020684	708
ENSRNOG00000020698	1290
ENSRNOG00000020701	60
ENSRNOG00000020730	3953
ENSRNOG00000023628	20
ENSRNOG00000061008	1
ENSRNOG00000020749	0
ENSRNOG00000059976	0
ENSRNOG00000020751	50
ENSRNOG00000056256	0
ENSRNOG00000061083	1
ENSRNOG00000054769	0
ENSRNOG00000057955	0
ENSRNOG00000020770	509
ENSRNOG00000020771	3
ENSRNOG00000020772	1031
ENSRNOG00000020792	364
ENSRNOG00000053646	0
ENSRNOG00000020803	0
ENSRNOG00000055322	0
ENSRNOG00000020805	0
ENSRNOG00000036798	4967
ENSRNOG00000036796	0
ENSRNOG00000033653	1280
ENSRNOG00000020837	3
ENSRNOG00000059683	3078
ENSRNOG00000020874	0
ENSRNOG00000020877	5
ENSRNOG00000020879	66
ENSRNOG00000054581	327
ENSRNOG00000020894	1207
ENSRNOG00000020902	643
ENSRNOG00000020905	1830
ENSRNOG00000020908	2
ENSRNOG00000036794	1
ENSRNOG00000056517	0
ENSRNOG00000020916	1352
ENSRNOG00000020930	2658
ENSRNOG00000020937	2830
ENSRNOG00000020951	41
ENSRNOG00000020970	5724
ENSRNOG00000020994	467
ENSRNOG00000053890	0
ENSRNOG00000021031	932
ENSRNOG00000021041	2223
ENSRNOG00000022071	34
ENSRNOG00000021044	1547
ENSRNOG00000059191	3
ENSRNOG00000021962	169
ENSRNOG00000049929	4
ENSRNOG00000021953	6
ENSRNOG00000002748	256
ENSRNOG00000059149	42
ENSRNOG00000002753	7548
ENSRNOG00000062223	7
ENSRNOG00000055811	0
ENSRNOG00000048838	104
ENSRNOG00000062230	0
ENSRNOG00000002814	28
ENSRNOG00000062197	18
ENSRNOG00000002818	1933
ENSRNOG00000062281	1
ENSRNOG00000002905	15
ENSRNOG00000002918	4
ENSRNOG00000002919	8156
ENSRNOG00000021713	13
ENSRNOG00000062278	0
ENSRNOG00000002963	151
ENSRNOG00000021682	506
ENSRNOG00000059231	2
ENSRNOG00000002989	2083
ENSRNOG00000003033	366
ENSRNOG00000003108	624
ENSRNOG00000003203	1106
ENSRNOG00000021287	112
ENSRNOG00000003207	3557
ENSRNOG00000003266	41
ENSRNOG00000003275	27
ENSRNOG00000003278	246
ENSRNOG00000028569	141
ENSRNOG00000028521	636
ENSRNOG00000042025	3
ENSRNOG00000042833	615
ENSRNOG00000003501	10
ENSRNOG00000028436	393
ENSRNOG00000003506	1441
ENSRNOG00000028427	4
ENSRNOG00000003807	26
ENSRNOG00000003845	20
ENSRNOG00000003905	18799
ENSRNOG00000050018	0
ENSRNOG00000004807	580
ENSRNOG00000004900	303
ENSRNOG00000005104	2
ENSRNOG00000005133	12634
ENSRNOG00000062049	6
ENSRNOG00000062053	39
ENSRNOG00000053680	1235
ENSRNOG00000055961	2
ENSRNOG00000059304	41
ENSRNOG00000005904	986
ENSRNOG00000050675	29
ENSRNOG00000048449	20
ENSRNOG00000051634	0
ENSRNOG00000029597	7
ENSRNOG00000057017	0
ENSRNOG00000051740	10
ENSRNOG00000053962	0
ENSRNOG00000061458	0
ENSRNOG00000052645	0
ENSRNOG00000059036	2
ENSRNOG00000052490	1
ENSRNOG00000055804	5
ENSRNOG00000051841	2
ENSRNOG00000056079	0
ENSRNOG00000056632	5
ENSRNOG00000042255	2
ENSRNOG00000006131	120
ENSRNOG00000059040	2
ENSRNOG00000055135	0
ENSRNOG00000006285	828
ENSRNOG00000052520	2
ENSRNOG00000006548	531
ENSRNOG00000007084	14
ENSRNOG00000052840	2949
ENSRNOG00000051829	1
ENSRNOG00000060567	0
ENSRNOG00000007433	1301
ENSRNOG00000062101	148
ENSRNOG00000007467	0
ENSRNOG00000008078	65
ENSRNOG00000042245	3248
ENSRNOG00000008405	166
ENSRNOG00000061424	670
ENSRNOG00000025448	959
ENSRNOG00000008637	452
ENSRNOG00000052554	11
ENSRNOG00000009006	3974
ENSRNOG00000009474	2062
ENSRNOG00000009857	635
ENSRNOG00000010038	2625
ENSRNOG00000053830	6
ENSRNOG00000010557	325
ENSRNOG00000010929	15
ENSRNOG00000056790	0
ENSRNOG00000011207	0
ENSRNOG00000011917	1
ENSRNOG00000012134	20
ENSRNOG00000060193	4
ENSRNOG00000025143	58
ENSRNOG00000012864	242
ENSRNOG00000056422	0
ENSRNOG00000051542	0
ENSRNOG00000052344	0
ENSRNOG00000013659	2531
ENSRNOG00000042524	2
ENSRNOG00000059899	1
ENSRNOG00000013728	34
ENSRNOG00000030680	11144
ENSRNOG00000050490	141
ENSRNOG00000045884	627
ENSRNOG00000014354	577
ENSRNOG00000014623	771
ENSRNOG00000058343	0
ENSRNOG00000015329	406
ENSRNOG00000052902	5
ENSRNOG00000043295	109
ENSRNOG00000047296	2277
ENSRNOG00000059819	0
ENSRNOG00000052934	515
ENSRNOG00000052459	209
ENSRNOG00000050188	181
ENSRNOG00000055516	0
ENSRNOG00000053545	0
ENSRNOG00000027271	41
ENSRNOG00000003117	1602
ENSRNOG00000003213	653
ENSRNOG00000003245	0
ENSRNOG00000003262	1373
ENSRNOG00000056262	0
ENSRNOG00000053008	1
ENSRNOG00000003288	188
ENSRNOG00000003491	2191
ENSRNOG00000003566	9
ENSRNOG00000052124	7
ENSRNOG00000024557	47
ENSRNOG00000059719	2
ENSRNOG00000055010	455
ENSRNOG00000054591	1
ENSRNOG00000033613	0
ENSRNOG00000003800	114
ENSRNOG00000036745	980
ENSRNOG00000042252	1
ENSRNOG00000000246	2259
ENSRNOG00000000245	173
ENSRNOG00000003931	554
ENSRNOG00000003827	262
ENSRNOG00000057482	4
ENSRNOG00000049876	7761
ENSRNOG00000003969	86
ENSRNOG00000024233	0
ENSRNOG00000053434	0
ENSRNOG00000004040	259
ENSRNOG00000004147	416
ENSRNOG00000059326	78
ENSRNOG00000046890	0
ENSRNOG00000004378	575
ENSRNOG00000004437	440
ENSRNOG00000053677	0
ENSRNOG00000004713	44
ENSRNOG00000004720	178
ENSRNOG00000061583	0
ENSRNOG00000059096	0
ENSRNOG00000053652	0
ENSRNOG00000058127	0
ENSRNOG00000059380	0
ENSRNOG00000054938	0
ENSRNOG00000002607	395
ENSRNOG00000036251	0
ENSRNOG00000031213	159
ENSRNOG00000059704	0
ENSRNOG00000002793	360
ENSRNOG00000002795	750
ENSRNOG00000002851	734
ENSRNOG00000024780	153
ENSRNOG00000056582	0
ENSRNOG00000028946	998
ENSRNOG00000030224	7
ENSRNOG00000024711	915
ENSRNOG00000057534	0
ENSRNOG00000053474	71
ENSRNOG00000055871	2
ENSRNOG00000053967	1
ENSRNOG00000024578	326
ENSRNOG00000024523	6
ENSRNOG00000061486	1
ENSRNOG00000003105	131
ENSRNOG00000003109	316
ENSRNOG00000024446	0
ENSRNOG00000052711	0
ENSRNOG00000003144	53
ENSRNOG00000057058	24
ENSRNOG00000036728	0
ENSRNOG00000042251	0
ENSRNOG00000050974	0
ENSRNOG00000042825	10
ENSRNOG00000036726	6
ENSRNOG00000021424	49
ENSRNOG00000059793	7
ENSRNOG00000003232	1259
ENSRNOG00000003264	316
ENSRNOG00000025669	300
ENSRNOG00000003280	2407
ENSRNOG00000058497	202
ENSRNOG00000021380	482
ENSRNOG00000028456	17
ENSRNOG00000028121	2
ENSRNOG00000053055	4
ENSRNOG00000003464	2515
ENSRNOG00000025815	482
ENSRNOG00000032780	308
ENSRNOG00000003626	1786
ENSRNOG00000023764	542
ENSRNOG00000028812	1
ENSRNOG00000059694	0
ENSRNOG00000047029	0
ENSRNOG00000023476	3
ENSRNOG00000042691	142
ENSRNOG00000003650	24
ENSRNOG00000003661	863
ENSRNOG00000056183	5
ENSRNOG00000003670	1144
ENSRNOG00000003673	383
ENSRNOG00000027057	1967
ENSRNOG00000058380	1
ENSRNOG00000003797	479
ENSRNOG00000003837	110
ENSRNOG00000003918	251
ENSRNOG00000003990	3259
ENSRNOG00000057898	0
ENSRNOG00000057893	0
ENSRNOG00000004032	3436
ENSRNOG00000049542	5
ENSRNOG00000004310	609
ENSRNOG00000004598	239
ENSRNOG00000004834	18
ENSRNOG00000042445	25
ENSRNOG00000005107	454
ENSRNOG00000049642	45
ENSRNOG00000005482	1029
ENSRNOG00000033152	49
ENSRNOG00000005580	279
ENSRNOG00000006359	189
ENSRNOG00000006532	2572
ENSRNOG00000006600	327
ENSRNOG00000007439	49
ENSRNOG00000007971	3294
ENSRNOG00000008215	90
ENSRNOG00000024145	172
ENSRNOG00000008256	453
ENSRNOG00000008577	666
ENSRNOG00000059209	0
ENSRNOG00000055592	7
ENSRNOG00000008755	2228
ENSRNOG00000054282	1
ENSRNOG00000052940	0
ENSRNOG00000059335	0
ENSRNOG00000046121	0
ENSRNOG00000059563	0
ENSRNOG00000057734	0
ENSRNOG00000045888	2
ENSRNOG00000048771	1
ENSRNOG00000046216	0
ENSRNOG00000060307	82
ENSRNOG00000009343	23
ENSRNOG00000009351	713
ENSRNOG00000061733	2
ENSRNOG00000046594	4
ENSRNOG00000009617	7
ENSRNOG00000046001	27
ENSRNOG00000049862	1731
ENSRNOG00000010029	332
ENSRNOG00000025254	12
ENSRNOG00000055043	0
ENSRNOG00000010083	541
ENSRNOG00000052569	3
ENSRNOG00000010626	27
ENSRNOG00000011007	3759
ENSRNOG00000060493	2
ENSRNOG00000011155	14
ENSRNOG00000011182	5
ENSRNOG00000011459	30
ENSRNOG00000011541	770
ENSRNOG00000043417	37
ENSRNOG00000054872	3
ENSRNOG00000051978	0
ENSRNOG00000012083	21
ENSRNOG00000000251	0
ENSRNOG00000042915	195
ENSRNOG00000000250	249
ENSRNOG00000054130	13
ENSRNOG00000000249	123
ENSRNOG00000000248	2506
ENSRNOG00000000247	652
ENSRNOG00000024954	1519
ENSRNOG00000061622	3
ENSRNOG00000057615	0
ENSRNOG00000002722	3436
ENSRNOG00000059617	1
ENSRNOG00000002807	1309
ENSRNOG00000050077	0
ENSRNOG00000051943	94
ENSRNOG00000022395	1509
ENSRNOG00000053469	93
ENSRNOG00000046086	20
ENSRNOG00000045889	2
ENSRNOG00000050547	153
ENSRNOG00000047314	47
ENSRNOG00000050205	81
ENSRNOG00000050819	22
ENSRNOG00000049894	0
ENSRNOG00000048231	7
ENSRNOG00000045615	87
ENSRNOG00000002946	13
ENSRNOG00000002949	1340
ENSRNOG00000003028	83
ENSRNOG00000043381	846
ENSRNOG00000028255	828
ENSRNOG00000003148	4265
ENSRNOG00000033143	14
ENSRNOG00000003217	184
ENSRNOG00000003239	545
ENSRNOG00000003259	80
ENSRNOG00000027498	240
ENSRNOG00000003386	2124
ENSRNOG00000057341	3
ENSRNOG00000053005	5
ENSRNOG00000036452	0
ENSRNOG00000054934	0
ENSRNOG00000047026	0
ENSRNOG00000049215	59
ENSRNOG00000048113	141
ENSRNOG00000046207	411
ENSRNOG00000049758	505
ENSRNOG00000059401	12
ENSRNOG00000055889	2
ENSRNOG00000047656	2419
ENSRNOG00000045791	776
ENSRNOG00000047367	47
ENSRNOG00000049552	30
ENSRNOG00000030537	142
ENSRNOG00000029658	315
ENSRNOG00000003699	106
ENSRNOG00000058129	0
ENSRNOG00000003741	11662
